nav_id,lon,lat,order
2750,-80.11410933539916,26.765417928485345,640
2747,-80.1140174044012,26.765417353805823,641
2748,-80.11401804463402,26.76533483150054,642
2746,-80.11319155504107,26.76537910877256,643
2745,-80.11319219586957,26.765296586485313,644
2744,-80.11310026499214,26.76529601121332,645
2743,-80.11309962409723,26.765378533498517,646
2758,-80.11248366476448,26.765348198994072,647
2757,-80.11248430610361,26.765265676722326,648
2756,-80.11239237526873,26.7652651009918,649
2755,-80.11239173386318,26.765347623261494,650
2754,-80.11179878449667,26.765317779208388,651
2753,-80.11179942632984,26.765235256951637,652
2752,-80.11170749553654,26.76523468077749,653
2751,-80.11170685363696,26.765317203032186,654
2766,-80.1110718942145,26.765290839435863,655
2765,-80.11107253657214,26.765208317195096,656
2764,-80.1109806058187,26.765207740550018,657
2763,-80.11097996339466,26.76529026278872,658
2762,-80.11019315387274,26.76525658971083,659
2761,-80.11019379686437,26.76517406748941,660
2760,-80.11010186616048,26.765173490275046,661
2759,-80.11010122310245,26.765256012494415,662
2774,-80.10963747365705,26.76523602988472,663
2773,-80.1096381170496,26.76515350767554,664
2772,-80.10954618637615,26.765152930101166,665
2771,-80.10954554291719,26.76523545230829,666
2778,-80.10910808345194,26.765217460050376,667
2777,-80.1091087272265,26.765134937852885,668
2776,-80.10901679658127,26.76513435993551,669
2775,-80.10901615274031,26.765216882130943,670
2770,-80.10857371324484,26.765198510217587,671
2769,-80.10857435740498,26.765115988031894,672
2768,-80.1084824267884,26.765115409768306,673
2767,-80.10848178256184,26.76519793195193,674
1314,-80.10792339309224,26.76543151042213,675
1317,-80.1079148278005,26.765513458259484,676
1318,-80.10791418315269,26.7655959804257,677
1315,-80.1078222521663,26.76559540172434,678
1316,-80.10782289688052,26.765512879560195,679
1313,-80.10783146223801,26.765430931730023,680
1298,-80.10780624673838,26.765894769553398,681
1299,-80.10789817796534,26.765895348271112,682
1300,-80.10789753329483,26.765977870432497,683
1297,-80.10780560200146,26.765977291712726,684
1290,-80.10778535658861,26.76630036954517,685
1291,-80.10787728814154,26.766300948284524,686
1292,-80.10787664344461,26.766383470440715,687
1289,-80.10778471182526,26.766382891699298,688
1294,-80.10776691644071,26.766698769537744,689
1295,-80.1078588483139,26.766699348297,690
1296,-80.10785820359249,26.76678187044814,691
1293,-80.10776627165289,26.76678129168682,692
1302,-80.10774491626064,26.767183389528846,693
1303,-80.10783684852342,26.767183968312047,694
1304,-80.10783620377256,26.767266490457043,695
1301,-80.10774427144338,26.767265911671785,696
1306,-80.10772416607728,26.76767526952031,697
1307,-80.10781609873551,26.767675848326775,698
1308,-80.10781545395591,26.76775837046558,699
1305,-80.10772352123126,26.767757791657054,700
1310,-80.10770182589525,26.768165299511278,701
1311,-80.10779375894741,26.768165878342003,702
1312,-80.10779311413798,26.768248400474604,703
1309,-80.1077011810194,26.76824782164181,704
1320,-80.10768974576999,26.768499279506113,705
1321,-80.10778167909072,26.76849985835134,706
1322,-80.10778103426323,26.768582380479774,707
1319,-80.10768910087606,26.768581801632486,708
1396,-80.10767353565492,26.76881102949974,709
1397,-80.10776546922625,26.768811608361702,710
1398,-80.10776482437831,26.76889413048614,711
1395,-80.10767289074057,26.768893551622117,712
1453,-80.10766144554671,26.76910116949476,713
1454,-80.10775337935131,26.76910174837035,714
1455,-80.10775273448652,26.769184270491134,715
1452,-80.10766080061549,26.769183691613478,716
1461,-80.1076468754449,26.769377179489048,717
1462,-80.10773880947136,26.769377758379594,718
1463,-80.10773816458833,26.769460280496837,719
1460,-80.10764623049545,26.769459701604227,720
1457,-80.10762642526569,26.76985803948064,721
1458,-80.10771835967878,26.769858618394046,722
1459,-80.10771771476755,26.76994114050523,723
1456,-80.10762578028802,26.769940561589763,724
1399,-80.10761927516234,26.77013089947728,725
1400,-80.10771120979494,26.770131478400764,726
1401,-80.1077105648709,26.770214000508606,727
1464,-80.1076985499016,26.770376948408888,728
1465,-80.10769790496154,26.770459470513593,729
1466,-80.10768399001651,26.770640598417938,730
1467,-80.10768334505855,26.770723120519243,731
1468,-80.10766891020462,26.771079528429926,732
1469,-80.1076682652235,26.77116205052578,733
1535,-80.10765581031538,26.77133445843836,734
1536,-80.10765516531765,26.771416980530944,735
1470,-80.10765581031538,26.77133445843836,736
1471,-80.10765516531765,26.771416980530944,737
1472,-80.10764767040978,26.771554178444557,738
1473,-80.10764702540001,26.771636700534405,739
1474,-80.10762270061412,26.77202381846037,740
1475,-80.10762205557319,26.772106340544177,741
1476,-80.10761357068806,26.772193698466108,742
1477,-80.10761292563579,26.772276220547738,743
1478,-80.10760605074869,26.77233292847083,744
1481,-80.10760359076552,26.772371268472266,745
1479,-80.1076054056871,26.77241545055067,746
1482,-80.10760294570106,26.772453790551605,747
1480,-80.10751100920125,26.772453211511557,748
1349,-80.10737641094465,26.77261100855231,749
1350,-80.10737576570929,26.77269353062373,750
1344,-80.10743803423826,26.772683149409932,751
1345,-80.10752997092139,26.772683728501907,752
1346,-80.10752932579499,26.772766250575945,753
1484,-80.10749898417326,26.772791709428567,754
1343,-80.1074373890454,26.772765671481903,755
1483,-80.10749833902143,26.77287423150065,756
1486,-80.10759027585996,26.772874810557315,757
1485,-80.10759092094536,26.772792288483167,758
1347,-80.10728382902214,26.772692951431512,759
1348,-80.10728447432393,26.772610429362153,760
1434,-80.10700964106636,26.77259599867518,761
1435,-80.1070089955663,26.772678520738516,762
1432,-80.10691705890042,26.77267794130864,763
1354,-80.1068492755043,26.77267267078849,764
1353,-80.10684992111963,26.772590148728696,765
1433,-80.10691770446691,26.772595419247374,766
1352,-80.10675798452893,26.77258956919738,767
1351,-80.10675733884716,26.77267209125511,768
1446,-80.1064014313173,26.772689078880802,769
1358,-80.10638696532139,26.772646880933145,770
1445,-80.1063094946582,26.772688499056542,771
1355,-80.10629502869664,26.77264630110034,772
1356,-80.10629567471183,26.77256377905274,773
1357,-80.10638761127015,26.772564358883475,774
1447,-80.10640078537503,26.772771600929335,775
1444,-80.1063088486495,26.772771021103008,776
1362,-80.10605287519134,26.77263369103769,777
1361,-80.1060535213812,26.772551168995403,778
1360,-80.1059615848419,26.77255058894819,779
1359,-80.1059609385856,26.772633110988405,780
1366,-80.10553031499053,26.77261989120125,781
1365,-80.10553096155772,26.772537369170603,782
1364,-80.10543902504268,26.77253678878463,783
1363,-80.10543837840906,26.772619310813212,784
1370,-80.10511349482991,26.772607671331702,785
1369,-80.10511414169802,26.772525149310326,786
1368,-80.10502220520331,26.77252456865418,787
1367,-80.10502155826876,26.772607090673485,788
1431,-80.10465173465104,26.772591781476198,789
1430,-80.10465238185247,26.772509259465078,790
1429,-80.10456044538218,26.772508678509677,791
1428,-80.10455979811431,26.772591200518722,792
1427,-80.10445738457629,26.77258646153703,793
1426,-80.10445803191804,26.772503939530246,794
1425,-80.10436609545694,26.772503358448855,795
1424,-80.10436544804874,26.772585880453573,796
1423,-80.10405938442159,26.772571411661577,797
1422,-80.1040600320506,26.77248888966361,798
1421,-80.10396809561162,26.77248830832431,799
1420,-80.10396744791619,26.77257083032021,800
1374,-80.10348518420118,26.77255684184128,801
1373,-80.1034858322448,26.772474319856137,802
1372,-80.10339389583203,26.772473738144605,803
1371,-80.10339324772198,26.772556260127672,804
1378,-80.103154034073,26.77254569194491,805
1377,-80.10315468235565,26.77246316996713,806
1376,-80.10306274596022,26.77246258804098,807
1375,-80.10306209761113,26.772545110016683,808
1382,-80.10285972395906,26.772535732037003,809
1381,-80.10286037245415,26.772453210065773,810
1380,-80.10276843607419,26.772452627948883,811
1379,-80.10276778751265,26.77253514991804,812
1386,-80.10247293380795,26.77251918215802,813
1385,-80.10247358258215,26.772436660195364,814
1384,-80.10238164622525,26.772436077827866,815
1383,-80.10238099738463,26.772518599788448,816
1394,-80.10215862368682,26.772509992256378,817
1393,-80.10215927268796,26.772427470300737,818
1392,-80.1020673363464,26.772426887729516,819
1391,-80.10206668727882,26.772509409683074,820
1419,-80.10184374356447,26.7724982323549,821
1418,-80.10184439279286,26.772415710406268,822
1417,-80.10175245646874,26.772415127630985,823
1416,-80.10175180717393,26.772497649577545,824
1415,-80.10154959345171,26.77249114244696,825
1414,-80.1015502428925,26.772408620504905,826
1413,-80.1014583065815,26.772408037538934,827
1412,-80.10145765707428,26.772490559478904,828
1411,-80.10102639324947,26.772474282610677,829
1410,-80.10102704306794,26.772391760680296,830
1409,-80.10093510678377,26.772391177375223,831
1408,-80.10093445689886,26.772473699303518,832
1407,-80.10052771305591,26.772456182766696,833
1406,-80.10052836323432,26.772373660847432,834
1405,-80.10043642697731,26.77237307721919,835
1404,-80.10043577673248,26.772455599136375,836
1403,-80.09980646277478,26.77242698299235,837
1402,-80.09980711347367,26.772344461089126,838
2244,-80.09954815663588,26.771944588846488,839
2247,-80.09964009252536,26.771945173042386,840
2246,-80.09964074333091,26.77186265113733,841
2245,-80.09954880750786,26.771862066943516,842
2240,-80.09956086677349,26.771625018855826,843
2243,-80.09965280240596,26.771625603037045,844
2242,-80.09965345319331,26.77154308112798,845
2241,-80.09956151762727,26.771542496948847,846
2212,-80.09957787698059,26.771142248869204,847
2215,-80.09966981222478,26.771142833029675,848
2214,-80.09967046298621,26.771060311114603,849
2213,-80.09957852780845,26.771059726956224,850
2216,-80.09959447712625,26.77080657888012,851
2219,-80.09968641210057,26.77080716302306,852
2218,-80.09968706284053,26.7707246411037,853
2217,-80.09959512793263,26.770724056962845,854
2236,-80.099621277285,26.770448018894808,855
2239,-80.0997132119713,26.77044860301315,856
2238,-80.09971386268178,26.77036608108901,857
2227,-80.09972377191868,26.77030296300923,858
2226,-80.09972442261741,26.770220441083143,859
2225,-80.09963248811454,26.77021985697667,860
2224,-80.09963183734936,26.770302378900663,861
2237,-80.09962192806191,26.770365496972747,862
1925,-80.099898987953,26.770379087059407,863
1926,-80.09999092259083,26.7703796709962,864
1927,-80.0999902720802,26.770462192926484,865
1924,-80.09989833737595,26.77046160898761,866
1921,-80.10029912779872,26.770390977184604,867
1920,-80.10029847751053,26.770473499121756,868
1923,-80.10039041223449,26.770474082801293,869
1922,-80.10039106245625,26.77039156086206,870
1917,-80.10061350767734,26.770400767282972,871
1918,-80.10070544235072,26.770401350756668,872
1919,-80.10070479235588,26.770483872702926,873
1916,-80.10061285761607,26.770483289227148,874
1929,-80.10104298751085,26.770415877417335,875
1928,-80.10104233775955,26.77049839937108,876
1931,-80.10113427252237,26.77049898256855,877
1930,-80.10113492220725,26.770416460612726,878
1913,-80.10133230739946,26.770424037507862,879
1914,-80.10142424210974,26.770424620515726,880
1915,-80.10142359263374,26.77050714247802,881
1912,-80.10133165785703,26.770506559468078,882
1909,-80.10168842726219,26.770434557619293,883
1908,-80.10168777797685,26.770517079587467,884
1911,-80.10177971277103,26.7705176623666,885
1910,-80.10178036198995,26.770435140396348,886
1905,-80.1020489971212,26.770450347732094,887
1906,-80.10214093187079,26.77045093027555,888
1907,-80.10214028291202,26.770533452253797,889
1904,-80.102048348096,26.770532869708266,890
1901,-80.10245126696472,26.770465897857957,891
1900,-80.10245061822982,26.770548419843056,892
1903,-80.10254255306849,26.77054900212794,893
1902,-80.10254320173696,26.77046648014076,894
1898,-80.10277862683738,26.770478537960376,895
1899,-80.10287056162808,26.77047912003107,896
1896,-80.10328034664164,26.770499408117345,897
1897,-80.1033722814618,26.770499989862973,898
1894,-80.1035662365327,26.770504638206823,899
1895,-80.10365817136427,26.770505219767088,900
1892,-80.10385154642152,26.770516128296084,901
1893,-80.10394348126955,26.77051670967149,902
1933,-80.10406697633816,26.770523348363497,903
1934,-80.10415891119742,26.770523929599296,904
1935,-80.10415826369504,26.770606451622392,905
1932,-80.10406632876936,26.77060587038452,906
1889,-80.10434110623206,26.770532598449286,907
1888,-80.10434045886112,26.770615120476386,908
1891,-80.10443239380116,26.77061570153661,909
1890,-80.10443304110566,26.770533179507424,910
1884,-80.10461743895344,26.770625380569204,911
1885,-80.10461808612449,26.77054285853595,912
1886,-80.10471002101335,26.770543439414617,913
1887,-80.10470937390873,26.77062596144994,914
1880,-80.1048690390387,26.770631350653563,915
1883,-80.10496097400514,26.770631931371195,916
1882,-80.10496162092808,26.770549409330258,917
1881,-80.10486968602808,26.770548828614693,918
1876,-80.10545527923554,26.770649660850044,919
1877,-80.10545592580175,26.770567138798146,920
1878,-80.10554786073124,26.770567719133762,921
1879,-80.10554721423146,26.770650241187735,922
1874,-80.10576633933913,26.77066150095427,923
1875,-80.10576698568083,26.77057897889548,924
2235,-80.0997465417816,26.76992815300051,925
2234,-80.09974719245331,26.76984563106955,926
2233,-80.09965525825163,26.769845046985388,927
2232,-80.09965460751349,26.769927568914266,928
2228,-80.09968642773539,26.769421648932987,929
2231,-80.09977836159698,26.769422232988408,930
2230,-80.09977901223142,26.76933971105083,931
2229,-80.09968707843626,26.76933912699749,932
2220,-80.09969716783206,26.769198608940126,933
2223,-80.09978910151435,26.769199192984097,934
2222,-80.09978975213473,26.769116671043676,935
2221,-80.09969781851888,26.769116087001795,936
2208,-80.09971002797997,26.768854378949907,937
2211,-80.09980196138544,26.76885496297861,938
2210,-80.09980261198682,26.768772441033896,939
2209,-80.09971067864778,26.76877185700728,940
2204,-80.09973247815708,26.76844805896391,941
2207,-80.09982441123601,26.76844864296986,942
2206,-80.09982506180971,26.768366121019906,943
2205,-80.09973312879721,26.768365537016027,944
2200,-80.09974859830517,26.768106138974748,945
2203,-80.09984053110922,26.768106722963367,946
2202,-80.09984118166163,26.768024201009055,947
2201,-80.099749248924,26.768023617022525,948
2196,-80.09976935847776,26.76770925898802,949
2199,-80.09986129096282,26.767709842955185,950
2198,-80.09986194148904,26.76762732099578,951
2197,-80.09977000907038,26.767626737030696,952
2192,-80.09977746856707,26.767501698994046,953
2195,-80.09986940088525,26.76750228295177,954
2194,-80.09987005139975,26.767419760989764,955
2193,-80.09977811914798,26.76741917703412,956
2188,-80.09980076877007,26.76703392900929,957
2191,-80.09989270071226,26.767034512942494,958
2190,-80.09989335119674,26.766951990974515,959
2189,-80.09980141932095,26.766951407043397,960
2180,-80.0998218389621,26.766590629023405,961
2183,-80.09991377054797,26.766591212934024,962
2182,-80.09991442100471,26.7665086909604,963
2181,-80.09982248948525,26.76650810705187,964
2184,-80.09983423910502,26.76625787903286,965
2187,-80.09992617042336,26.766258462928736,966
2186,-80.09992682086175,26.766175940950955,967
2185,-80.09983488960984,26.766175357057165,968
1941,-80.10069944804349,26.7693755373142,969
1940,-80.10069879807322,26.769458059272267,970
1943,-80.10079073198973,26.76945864267169,971
1942,-80.10079138189359,26.76937612071154,972
1945,-80.10172262764681,26.769411587634313,973
1946,-80.1018145615518,26.76941217036864,974
1947,-80.10181391238638,26.76949469235158,975
1944,-80.10172197841499,26.769494109615174,976
1937,-80.10270188726562,26.76945014794067,977
1938,-80.10279382122637,26.76945073004052,978
1939,-80.10279317276759,26.769533252045207,979
1936,-80.10270123874041,26.769532669943285,980
1949,-80.10363221690515,26.769482488231766,981
1953,-80.10370870687542,26.769485398255693,982
1950,-80.10372415091543,26.769483069728746,983
1954,-80.10380064088996,26.769485979703116,984
1955,-80.1037999931578,26.769568501730188,985
1951,-80.10372350312805,26.769565591754127,986
1952,-80.10370805907684,26.76956792028069,987
1948,-80.10363156905139,26.76956501025507,988
2263,-80.09952756732984,26.772340726934832,989
2264,-80.09961950353778,26.77234131115206,990
2265,-80.09961885270337,26.772423833051057,991
2262,-80.099526916429,26.772423248831743,992
2259,-80.09951088723271,26.77260678692849,993
2260,-80.09960282365448,26.77260737116189,994
2261,-80.09960217280052,26.772689893057407,995
2258,-80.09951023631231,26.772689308821914,996
2267,-80.09949287713795,26.772868036921743,997
2268,-80.09958481376964,26.772868621172087,998
2269,-80.09958416289528,26.77295114306415,999
2266,-80.09949222619714,26.772950558811722,1000
2271,-80.09946322219133,26.773490936517717,1001
2272,-80.09955515932387,26.773491520799848,1002
2273,-80.0995545084105,26.773574042683983,1003
2270,-80.09946257121153,26.773573458399774,1004
1283,-80.0989588046571,26.77447418140779,1005
1282,-80.09886686674832,26.77447359671896,1006
1281,-80.09886621530971,26.774556118576005,1007
1284,-80.09895815328491,26.774556703266917,1008
1278,-80.09908408661127,26.774617176786354,1009
1279,-80.09917602464117,26.77461776133714,1010
1280,-80.09917537342197,26.774700283199532,1011
1277,-80.09908343532561,26.774699698646664,1012
1273,-80.09940757535014,26.77491208875212,1013
1274,-80.09940822640749,26.774829566886922,1014
1275,-80.09950016461664,26.77483015123167,1015
1276,-80.09949951362574,26.774912673098957,1016
1270,-80.09968396623267,26.77501394697246,1017
1271,-80.09977590459731,26.775014531142016,1018
1272,-80.09977525380053,26.775097053013432,1019
1269,-80.09968331536946,26.775096468841788,1020
1169,-80.10001495539447,26.775314008949692,1021
1170,-80.10001560602409,26.775231487075363,1022
1171,-80.10010754457231,26.775232071034115,1023
1172,-80.10010689400913,26.77531459291053,1024
1166,-80.1003347558243,26.775438387174397,1025
1167,-80.10042669454724,26.775438970930235,1026
1168,-80.10042604420894,26.77552149281149,1027
1165,-80.10033410541955,26.775520909053572,1028
1157,-80.1006687854447,26.775740659162466,1029
1158,-80.1006694356137,26.775658137278246,1030
1159,-80.1007613745221,26.775658720821347,1031
1160,-80.10076072441953,26.77574124270764,1032
1161,-80.10101060546815,26.775970459273584,1033
1162,-80.10101125539653,26.775887937384287,1034
1163,-80.10110319449863,26.775888520710218,1035
1164,-80.10110254463669,26.77597104260159,1036
1153,-80.10129373548753,26.77616089936563,1037
1154,-80.10129438521662,26.77607837747213,1038
1155,-80.10138632447926,26.77607896061818,1039
1156,-80.10138567481663,26.77616148251376,1040
1149,-80.10152038550275,26.776314069439305,1041
1150,-80.1015210350723,26.77623154754244,1042
1151,-80.10161297446403,26.7762321305445,1043
1152,-80.10161232496094,26.776314652443443,1044
1145,-80.10173763551795,26.776459419509944,1045
1146,-80.10173828493453,26.776376897609847,1046
1147,-80.10183022444882,26.776377480473865,1047
1148,-80.10182957509869,26.77646000237604,1048
1142,-80.10193489480858,26.77651171767084,1049
1143,-80.10202683443643,26.77651230040999,1050
1144,-80.10202618522464,26.77659482231505,1051
1141,-80.10193424553034,26.776594239573825,1052
1137,-80.10225045555185,26.776807279676614,1053
1138,-80.1022511046075,26.776724757768942,1054
1139,-80.10234304441491,26.77672534030719,1055
1140,-80.10234239542572,26.776807862216938,1056
1130,-80.10258526439713,26.77694438787265,1057
1131,-80.10267720438989,26.77694497019848,1058
1132,-80.10267655563608,26.777027492113234,1059
1129,-80.10258461557689,26.77702690978533,1060
1133,-80.10292009559495,26.777264369894212,1061
1134,-80.10292074417936,26.777181847976696,1062
1135,-80.10301268437183,26.777182430089592,1063
1136,-80.1030120358539,26.777264952009194,1064
1266,-80.10321949399462,26.777369608069446,1065
1267,-80.10331143434587,26.77737018999227,1066
1268,-80.10331078603862,26.77745271191644,1067
1265,-80.10321884562093,26.77745212999154,1068
1263,-80.10357329377076,26.777605058179248,1069
1264,-80.10366523432056,26.7776056398772,1070
1111,-80.10451543317421,26.778233018471635,1071
1112,-80.10460737425358,26.778233599570818,1072
1113,-80.104606726859,26.778316121514248,1073
1110,-80.10451478571318,26.778315540412997,1074
1114,-80.10485073573645,26.77854096052222,1075
1115,-80.10485138296093,26.77845843857589,1076
1116,-80.10494332423033,26.77845901946158,1077
1117,-80.1049426770723,26.778541541409986,1078
1261,-80.10514211277712,26.77865152866613,1079
1262,-80.10523405420938,26.77865210936703,1080
1118,-80.10550245254748,26.77889545877796,1081
1119,-80.1055943941853,26.778896039249904,1082
1120,-80.10559374748573,26.77897856120792,1083
1107,-80.10624745207333,26.779398279009175,1084
1108,-80.10633939413492,26.779398859007724,1085
1109,-80.1063387479599,26.7794813809767,1086
1106,-80.10624680583186,26.779480800976085,1087
1102,-80.10649562584766,26.77965121105693,1088
1103,-80.10649627191401,26.7795686890864,1089
1104,-80.10658821411911,26.779569268926878,1090
1105,-80.10658756811922,26.779651790899486,1091
1053,-80.10673061176762,26.779719769159154,1092
1054,-80.10682255410032,26.77972034885059,1093
1055,-80.10682190826563,26.779802870826714,1094
1052,-80.10672996586646,26.779802291133223,1095
2028,-80.10769606593736,26.78044108144749,1096
2029,-80.10769671115787,26.780358559459092,1097
2030,-80.10778865402942,26.78035913853632,1098
2031,-80.10778800887537,26.780441660526787,1099
2024,-80.10820702597555,26.78077729161373,1100
2025,-80.10820767083601,26.78069476961774,1101
2026,-80.10829961399124,26.780695348370084,1102
2027,-80.10829896919722,26.780777870368137,1103
2021,-80.10844960068242,26.780857009692856,1104
2022,-80.10854154397441,26.78085758829143,1105
2023,-80.10854089935081,26.78094011029303,1106
2020,-80.10844895599236,26.780939531692393,1107
1996,-80.10870429601002,26.78111097177541,1108
1997,-80.10870494052025,26.781028449772116,1109
1998,-80.10879688395676,26.781029028208405,1110
1999,-80.10879623951298,26.781111550213748,1111
1988,-80.10895632602642,26.78128268185731,1112
1989,-80.10895697035922,26.781200159850346,1113
1990,-80.10904891394036,26.78120073812649,1114
1991,-80.10904826967403,26.781283260135517,1115
1981,-80.10918861021148,26.78135722992226,1116
1982,-80.10928055392496,26.781357808051208,1117
1983,-80.10927990982174,26.781440330063614,1118
1980,-80.10918796604179,26.781439751932606,1119
1984,-80.10943638605939,26.781605582013388,1120
1985,-80.10943703005407,26.781523059999394,1121
1986,-80.10952897390739,26.781523637970416,1122
1987,-80.10952832997916,26.78160615998648,1123
1993,-80.10968511989572,26.78169165007641,1124
1994,-80.10977706389107,26.78169222788978,1125
1995,-80.10977642013752,26.78177474990946,1126
1992,-80.1096844760757,26.781774172094025,1127
1976,-80.10993930609328,26.78194542217688,1128
1977,-80.10993994973381,26.78186290015553,1129
1978,-80.11003189387351,26.781863477806937,1130
1979,-80.11003125029944,26.78194599983034,1131
1972,-80.1101824361102,26.78210847225593,1132
1973,-80.11018307957946,26.782025950231024,1133
1974,-80.1102750238566,26.782026527727886,1134
1975,-80.1102743804538,26.782109049754848,1135
1969,-80.11040247943998,26.78217355029914,1136
1970,-80.11049442384153,26.782174127656546,1137
1971,-80.11049378059326,26.78225664968672,1138
1968,-80.11040183612525,26.78225607232726,1139
2017,-80.11063848929177,26.78232764037245,1140
2018,-80.11073043382338,26.78232821757975,1141
2019,-80.11072979074146,26.782410739613432,1142
2016,-80.11063784614339,26.782410162404073,1143
2013,-80.11123566891443,26.7827235405579,1144
2014,-80.11132761377993,26.7827241173855,1145
2015,-80.1113269711188,26.782806639427967,1146
2012,-80.11123502618685,26.782806062598315,1147
2008,-80.11140707619882,26.782921442654253,1148
2009,-80.1114077188052,26.782838920611326,1149
2010,-80.11149966376796,26.782839497329558,1150
2011,-80.11149902122804,26.782922019374546,1151
1965,-80.11162703866667,26.78298420067944,1152
1966,-80.11171898375196,26.782984777258225,1153
1967,-80.11171834136658,26.78306729930643,1154
1964,-80.11162639621482,26.783066722725597,1155
1960,-80.11189052623244,26.78324568281145,1156
1961,-80.11189116849826,26.783163160761458,1157
1962,-80.11198311373433,26.78316373717236,1158
1963,-80.11198247153499,26.783246259224416,1159
1957,-80.11216226832417,26.783350020845624,1160
1958,-80.11225421371758,26.78335059708429,1161
1959,-80.11225357170906,26.783433119140238,1162
1956,-80.11216162624919,26.783432542899522,1163
2352,-80.11267575688187,26.78234507308924,1164
2355,-80.11276770147842,26.78234564897471,1165
2354,-80.1127683430849,26.782263126894573,1166
2353,-80.11267639855483,26.782262551011158,1167
2444,-80.11266833701684,26.78201495309195,1168
2447,-80.11276028134724,26.78201552897569,1169
2446,-80.11276092294992,26.781933006891865,1170
2445,-80.11266897868599,26.78193243101018,1171
2440,-80.112673237119,26.781773923097383,1172
2443,-80.11276518125534,26.781774498973164,1173
2442,-80.11276582284778,26.781691976886428,1174
2441,-80.1126738787779,26.781691401012708,1175
2344,-80.11269106723535,26.78150966310754,1176
2347,-80.11278301115924,26.7815102389665,1177
2346,-80.11278365273141,26.781427716876287,1178
2345,-80.112691708874,26.781427141019375,1179
2340,-80.11269991735941,26.781219353115073,1180
2343,-80.11279186104964,26.781219928962535,1181
2342,-80.11279250260736,26.781137406868748,1182
2341,-80.1127005589836,26.78113683102333,1183
2336,-80.11271448747956,26.78094323312431,1184
2339,-80.11280643094771,26.780943808956845,1185
2338,-80.11280707248721,26.78086128685951,1186
2337,-80.11271512908553,26.780860711029028,1187
2332,-80.11272498760535,26.78065021313245,1188
2335,-80.1128169308377,26.780650788952357,1189
2334,-80.11281757236145,26.78056826685137,1190
2333,-80.11272562919557,26.78056769103351,1191
2320,-80.11274956776646,26.780284103146453,1192
2323,-80.1128415107045,26.780284678943154,1193
2322,-80.1128421522003,26.780202156837355,1194
2321,-80.11275020932874,26.780201581042707,1195
2328,-80.11276175790685,26.779957413155692,1196
2331,-80.11285370058201,26.779957988938,1197
2330,-80.11285434205992,26.77987546682812,1198
2329,-80.11276239945121,26.779874891047868,1199
2436,-80.11276726805202,26.779613613162955,1200
2439,-80.11285921045038,26.779614188934865,1201
2438,-80.11285985191475,26.779531666820855,1202
2437,-80.11276790958286,26.779531091050995,1203
2432,-80.11277803812489,26.77944776316918,1204
2435,-80.1128699803899,26.779448338930816,1205
2434,-80.11287062184186,26.779365816814636,1206
2379,-80.11287458033333,26.779298398928766,1207
2378,-80.1128752217778,26.779215876810735,1208
2377,-80.11278327969991,26.779215301057114,1209
2376,-80.11278263818899,26.779297823173085,1210
2433,-80.11277867964331,26.779365241055054,1211
2368,-80.1127937783297,26.778969403181993,1212
2371,-80.11288572020977,26.77896997892393,1213
2370,-80.11288636163707,26.778887456801822,1214
2369,-80.11279441982346,26.778886881061933,1215
2428,-80.11279966842784,26.778738803187597,1216
2431,-80.11289161012232,26.778739378921138,1217
2430,-80.11289225153894,26.77865685679621,1218
2429,-80.11280030991092,26.778656281064723,1219
2364,-80.11280556852091,26.778520383193012,1220
2367,-80.11289751003959,26.7785209589184,1221
2366,-80.11289815144588,26.7784384367908,1222
2365,-80.11280620999365,26.778437861067466,1223
2360,-80.11280223860307,26.778320393195052,1224
2363,-80.11289417996056,26.778320968918628,1225
2362,-80.1128948213637,26.77823844678877,1226
2361,-80.11280288007265,26.778237871067244,1227
2667,-80.11565534998853,26.77738507416734,1228
2670,-80.11574729066373,26.777385648021035,1229
2669,-80.11574792997823,26.777303125816484,1230
2668,-80.11565598936947,26.77730255196484,1231
2683,-80.11568525026613,26.776743784187445,1232
2686,-80.11577719042556,26.776744358009065,1233
2685,-80.11577782970066,26.77666183579637,1234
2684,-80.11568588960768,26.776661261976802,1235
2675,-80.11571484054312,26.776103564207435,1236
2678,-80.11580678018765,26.776104137997198,1237
2677,-80.11580741942363,26.776021615776383,1238
2676,-80.11571547984556,26.77602104198867,1239
2703,-80.11574146085982,26.775365584227956,1240
2706,-80.11583339991066,26.77536615798585,1241
2705,-80.11583403910694,26.77528363575586,1242
2704,-80.11574210012256,26.775283062000003,1243
2679,-80.11577303117846,26.774627104250154,1244
2682,-80.11586496963534,26.774627677972976,1245
2681,-80.11586560878833,26.77454515573367,1246
2680,-80.11577367039791,26.774544582012897,1247
2699,-80.11579820143666,26.774028274268005,1248
2702,-80.1158901394119,26.774028847962658,1249
2701,-80.11589077853012,26.773946325715823,1250
2700,-80.11579884062132,26.77394575202321,1251
2687,-80.11582661170043,26.773418764287115,1252
2690,-80.11591854918555,26.773419337951292,1253
2689,-80.11591918826635,26.77333681569672,1254
2688,-80.11582725084767,26.77333624203459,1255
2691,-80.11589343230465,26.772024024331433,1256
2694,-80.11598536866829,26.772024597924695,1257
2693,-80.11598600766214,26.771942075652387,1258
2692,-80.11589407136493,26.771941502061175,1259
2707,-80.11592269257277,26.771404724350973,1260
2710,-80.11601462843846,26.771405297913017,1261
2709,-80.11601526739402,26.77132277563284,1262
2708,-80.11592333159474,26.771322202072845,1263
